project_id,project_name,project_type,scenario_name,scenario_type,record_group,sku_id,metric,description,value,unit,data_state,source_reference,effective_date,owner_name,month_start,month_end,phase,include_in_model,notes
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,operations,SCH-OPEX-11,monthly_operating_expense,monthly operating expense — month 11,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,11,11,construction,yes,Estimated/user-supplied historical planning base case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,financing,SCH-DRAW-11,monthly_debt_draw,monthly debt draw — month 11,3790566,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,11,11,construction,yes,Estimated/user-supplied historical planning base case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,financing,SCH-INT-11,monthly_interest,monthly interest — month 11,186653,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,11,11,construction,yes,Estimated/user-supplied historical planning base case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,cash_flow,SCH-CF-11,monthly_levered_cash_flow,monthly levered cash flow — month 11,-4839780,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,11,11,construction,yes,Estimated/user-supplied historical planning base case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,capital_deployment,SCH-COST-12,monthly_development_spend,monthly development spend — month 12,5814180,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,12,12,construction,yes,Estimated/user-supplied historical planning base case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,schedule,SCH-CUM-12,cumulative_deployment_bps,cumulative deployment bps — month 12,2800,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,12,12,construction,yes,Estimated/user-supplied historical planning base case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,schedule,SCH-OCC-12,occupancy_bps,occupancy bps — month 12,3143,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,12,12,construction,yes,Estimated/user-supplied historical planning base case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,revenue,SCH-REV-12,monthly_effective_revenue,monthly effective revenue — month 12,1296488,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,12,12,construction,yes,Estimated/user-supplied historical planning base case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,operations,SCH-OPEX-12,monthly_operating_expense,monthly operating expense — month 12,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,12,12,construction,yes,Estimated/user-supplied historical planning base case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,financing,SCH-DRAW-12,monthly_debt_draw,monthly debt draw — month 12,3779217,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,12,12,construction,yes,Estimated/user-supplied historical planning base case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,financing,SCH-INT-12,monthly_interest,monthly interest — month 12,211848,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,12,12,construction,yes,Estimated/user-supplied historical planning base case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,cash_flow,SCH-CF-12,monthly_levered_cash_flow,monthly levered cash flow — month 12,-4729540,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,12,12,construction,yes,Estimated/user-supplied historical planning base case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,capital_deployment,SCH-COST-13,monthly_development_spend,monthly development spend — month 13,6984000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,13,13,construction,yes,Estimated/user-supplied historical planning base case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,schedule,SCH-CUM-13,cumulative_deployment_bps,cumulative deployment bps — month 13,3200,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,13,13,construction,yes,Estimated/user-supplied historical planning base case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,schedule,SCH-OCC-13,occupancy_bps,occupancy bps — month 13,3429,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,13,13,construction,yes,Estimated/user-supplied historical planning base case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,revenue,SCH-REV-13,monthly_effective_revenue,monthly effective revenue — month 13,1414463,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,13,13,construction,yes,Estimated/user-supplied historical planning base case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,operations,SCH-OPEX-13,monthly_operating_expense,monthly operating expense — month 13,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,13,13,construction,yes,Estimated/user-supplied historical planning base case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,financing,SCH-DRAW-13,monthly_debt_draw,monthly debt draw — month 13,4539600,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,13,13,construction,yes,Estimated/user-supplied historical planning base case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,financing,SCH-INT-13,monthly_interest,monthly interest — month 13,242112,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,13,13,construction,yes,Estimated/user-supplied historical planning base case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Base Case (Superseded),custom,cash_flow,SCH-CF-13,monthly_levered_cash_flow,monthly levered cash flow — month 13,-5811649,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,13,13,construction,yes,Estimated/user-supplied historical planning base case. | Calculated monthly planning series from scenario drivers; not actual project performance.
