project_id,project_name,project_type,scenario_name,scenario_type,record_group,sku_id,metric,description,value,unit,data_state,source_reference,effective_date,owner_name,month_start,month_end,phase,include_in_model,notes
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,schedule,SCH-CUM-06,cumulative_deployment_bps,cumulative deployment bps — month 6,1600,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,6,6,construction,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,schedule,SCH-OCC-06,occupancy_bps,occupancy bps — month 6,0,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,6,6,construction,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,revenue,SCH-REV-06,monthly_effective_revenue,monthly effective revenue — month 6,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,6,6,construction,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,operations,SCH-OPEX-06,monthly_operating_expense,monthly operating expense — month 6,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,6,6,construction,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,financing,SCH-DRAW-06,monthly_debt_draw,monthly debt draw — month 6,1199250,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,6,6,construction,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,financing,SCH-INT-06,monthly_interest,monthly interest — month 6,27538,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,6,6,construction,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,cash_flow,SCH-CF-06,monthly_levered_cash_flow,monthly levered cash flow — month 6,-1872538,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,6,6,construction,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,capital_deployment,SCH-COST-07,monthly_development_spend,monthly development spend — month 7,1845000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,7,7,construction,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,schedule,SCH-CUM-07,cumulative_deployment_bps,cumulative deployment bps — month 7,2050,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,7,7,construction,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,schedule,SCH-OCC-07,occupancy_bps,occupancy bps — month 7,0,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,7,7,construction,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,revenue,SCH-REV-07,monthly_effective_revenue,monthly effective revenue — month 7,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,7,7,construction,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,operations,SCH-OPEX-07,monthly_operating_expense,monthly operating expense — month 7,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,7,7,construction,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,financing,SCH-DRAW-07,monthly_debt_draw,monthly debt draw — month 7,1199250,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,7,7,construction,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,financing,SCH-INT-07,monthly_interest,monthly interest — month 7,35283,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,7,7,construction,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,cash_flow,SCH-CF-07,monthly_levered_cash_flow,monthly levered cash flow — month 7,-1880283,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,7,7,construction,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,capital_deployment,SCH-COST-08,monthly_development_spend,monthly development spend — month 8,1845000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,8,8,construction,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
