project_id,project_name,project_type,scenario_name,scenario_type,record_group,sku_id,metric,description,value,unit,data_state,source_reference,effective_date,owner_name,month_start,month_end,phase,include_in_model,notes
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,operations,SCH-OPEX-01,monthly_operating_expense,monthly operating expense — month 1,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,1,1,predevelopment,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,financing,SCH-DRAW-01,monthly_debt_draw,monthly debt draw — month 1,731250,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,1,1,predevelopment,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,financing,SCH-INT-01,monthly_interest,monthly interest — month 1,4723,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,1,1,predevelopment,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,cash_flow,SCH-CF-01,monthly_levered_cash_flow,monthly levered cash flow — month 1,-1129723,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,1,1,predevelopment,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,capital_deployment,SCH-COST-02,monthly_development_spend,monthly development spend — month 2,1125000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,2,2,predevelopment,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,schedule,SCH-CUM-02,cumulative_deployment_bps,cumulative deployment bps — month 2,250,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,2,2,predevelopment,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,schedule,SCH-OCC-02,occupancy_bps,occupancy bps — month 2,0,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,2,2,predevelopment,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,revenue,SCH-REV-02,monthly_effective_revenue,monthly effective revenue — month 2,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,2,2,predevelopment,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,operations,SCH-OPEX-02,monthly_operating_expense,monthly operating expense — month 2,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,2,2,predevelopment,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,financing,SCH-DRAW-02,monthly_debt_draw,monthly debt draw — month 2,731250,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,2,2,predevelopment,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,financing,SCH-INT-02,monthly_interest,monthly interest — month 2,9445,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,2,2,predevelopment,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,cash_flow,SCH-CF-02,monthly_levered_cash_flow,monthly levered cash flow — month 2,-1134445,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,2,2,predevelopment,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,capital_deployment,SCH-COST-03,monthly_development_spend,monthly development spend — month 3,1125000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,3,3,predevelopment,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,schedule,SCH-CUM-03,cumulative_deployment_bps,cumulative deployment bps — month 3,375,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,3,3,predevelopment,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,schedule,SCH-OCC-03,occupancy_bps,occupancy bps — month 3,0,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,3,3,predevelopment,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,revenue,SCH-REV-03,monthly_effective_revenue,monthly effective revenue — month 3,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,3,3,predevelopment,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,operations,SCH-OPEX-03,monthly_operating_expense,monthly operating expense — month 3,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,3,3,predevelopment,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,financing,SCH-DRAW-03,monthly_debt_draw,monthly debt draw — month 3,731250,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,3,3,predevelopment,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,financing,SCH-INT-03,monthly_interest,monthly interest — month 3,14168,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,3,3,predevelopment,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,cash_flow,SCH-CF-03,monthly_levered_cash_flow,monthly levered cash flow — month 3,-1139168,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,3,3,predevelopment,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
